10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%, eSim(0.0001)=98.05%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=92.05%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.50%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=92.80%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=98.05%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.50%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=97.45%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=94.05%, eSim(10)=100.00%
10.0.12.233,10.1.134.91,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.23.13,10.2.42.203,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=95.95%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.30%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=92.75%, eSim(10)=100.00%
10.0.0.29,10.0.214.144,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=92.35%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=83.29%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=84.94%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=80.94%, eSim(10)=100.00%
10.0.7.42,10.1.70.131,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=88.94%, eSim(10)=100.00%
10.0.0.200,10.2.212.180,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=92.80%, eSim(10)=100.00%
10.0.0.200,10.2.212.180,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=96.85%, eSim(10)=100.00%
10.0.0.75,10.0.122.69,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=97.95%, eSim(10)=100.00%
10.0.58.70,10.0.197.107,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=84.59%, eSim(10)=100.00%
10.0.58.70,10.0.197.107,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=80.84%, eSim(10)=100.00%
10.0.58.70,10.0.197.107,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=83.34%, eSim(10)=100.00%
10.0.0.48,10.3.132.146,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=91.60%, eSim(10)=100.00%
10.0.0.48,10.3.132.146,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=89.79%, eSim(10)=100.00%
10.0.0.48,10.3.132.146,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.10%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=91.45%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=92.15%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=95.20%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=94.35%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=91.80%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=91.55%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=89.99%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.60%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=93.95%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.45%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.50%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.30%, eSim(10)=100.00%
10.0.4.48,10.0.51.119,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=97.75%, eSim(10)=100.00%
10.0.1.80,10.3.176.4,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=94.15%, eSim(10)=100.00%
10.0.0.118,10.0.11.250,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=99.70%, eSim(10)=100.00%
10.0.0.75,10.0.68.91,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=97.75%, eSim(10)=100.00%
10.0.20.21,10.1.32.245,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.55%, eSim(10)=100.00%
10.0.20.21,10.1.32.245,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.60%, eSim(10)=100.00%
10.0.20.21,10.1.32.245,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.45%, eSim(10)=100.00%
10.0.54.114,10.2.53.108,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=92.85%, eSim(10)=100.00%
10.0.54.114,10.2.53.108,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=88.29%, eSim(10)=100.00%
10.0.54.114,10.2.53.108,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=85.44%, eSim(10)=100.00%
10.0.7.104,10.0.61.214,,,, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%, eSim(0.0001)=99.15%, eSim(10)=100.00%
10.0.7.104,10.0.61.214,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=98.95%, eSim(10)=100.00%
10.0.7.104,10.0.61.214,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=99.25%, eSim(10)=100.00%
10.0.7.104,10.0.61.214,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=99.35%, eSim(10)=100.00%
10.0.7.104,10.0.61.214,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=99.35%, eSim(10)=100.00%
10.0.203.22,10.4.107.253,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.80%, eSim(10)=100.00%
10.0.252.94,10.4.108.206,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.252.94,10.4.108.206,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.32.175,10.1.255.122,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=99.20%, eSim(10)=100.00%
10.0.39.133,10.2.113.124,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.1.92.17,10.4.112.76,,,, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%, eSim(0.0001)=98.80%, eSim(10)=100.00%
10.1.92.17,10.4.112.76,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=98.70%, eSim(10)=100.00%
10.1.92.17,10.4.112.76,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=98.55%, eSim(10)=100.00%
10.0.0.108,10.1.181.62,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=79.34%, eSim(10)=100.00%
10.0.0.108,10.1.181.62,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=76.34%, eSim(10)=100.00%
10.3.86.181,10.4.104.92,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.3.86.181,10.4.104.92,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.3.86.181,10.4.104.92,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.3.86.181,10.4.104.92,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.176,10.1.181.139,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.176,10.1.181.139,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.34.104,10.1.165.149,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.34.104,10.1.165.149,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.1.112,10.0.168.194,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=99.30%, eSim(10)=100.00%
10.0.1.112,10.0.79.102,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=99.70%, eSim(10)=99.95%
10.0.1.112,10.0.79.102,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.1.112,10.0.79.102,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.181,10.0.20.211,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=89.19%, eSim(10)=100.00%
10.0.0.181,10.0.20.211,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=88.64%, eSim(10)=100.00%
10.0.0.181,10.0.20.211,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=88.59%, eSim(10)=100.00%
10.0.0.181,10.0.20.211,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=89.29%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=91.05%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=84.94%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=90.25%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=85.79%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=89.34%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=90.05%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=87.94%, eSim(10)=100.00%
10.0.203.22,10.4.100.103,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.75%, eSim(10)=100.00%
10.0.203.22,10.4.100.103,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.203.22,10.4.100.103,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.40.171,10.1.69.64,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.40.171,10.1.69.64,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.40.171,10.1.69.64,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.1.112,10.2.72.13,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.75%, eSim(10)=99.95%
10.0.1.112,10.2.72.13,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.193.246,10.5.4.12,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.193.246,10.5.4.12,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.193.246,10.5.4.12,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.90%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.25%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.90%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.35%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.75%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=89.69%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.50%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=93.40%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.50%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=91.15%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.10%, eSim(10)=100.00%
10.0.5.246,10.4.61.180,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.40%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=86.24%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=87.19%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=87.39%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=88.59%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=86.89%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.05%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=88.34%, eSim(10)=100.00%
10.0.0.108,10.0.18.164,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=85.54%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.0.40.51,10.0.54.114,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.0.91,10.2.250.82,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=96.35%, eSim(10)=100.00%
10.0.0.75,10.0.134.187,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.15%, eSim(10)=100.00%
10.0.0.75,10.0.134.187,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.75,10.0.134.187,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.0.75,10.0.134.187,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.0.0.75,10.0.134.187,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.3.86.181,10.4.104.92,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.80%, eSim(10)=100.00%
10.1.210.110,10.2.33.106,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=99.20%, eSim(10)=100.00%
10.1.210.110,10.2.33.106,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=98.95%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=76.14%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=81.39%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=80.14%, eSim(10)=100.00%
10.0.54.114,10.1.129.71,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=84.84%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=86.09%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=88.64%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=88.49%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=86.79%, eSim(10)=100.00%
10.0.2.110,10.2.54.0,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=94.20%, eSim(10)=100.00%
10.0.2.110,10.2.54.0,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=94.35%, eSim(10)=100.00%
10.0.139.237,10.5.86.190,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=99.65%, eSim(10)=100.00%
10.0.139.237,10.5.86.190,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.85.36,10.1.204.121,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.65%, eSim(10)=100.00%
10.0.85.36,10.1.204.121,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.0.118,10.0.3.117,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=98.40%, eSim(10)=100.00%
10.0.2.107,10.0.147.253,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.0.42,10.0.28.159,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.75%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=97.05%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=96.75%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=95.70%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=97.80%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.19.84,10.4.104.182,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.11.221,10.1.204.121,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.11.221,10.1.204.121,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.4.60.210,10.4.105.186,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=91.90%, eSim(10)=100.00%
10.0.50.25,10.4.101.102,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.30%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
