93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.73%, eSim(0.2)=98.73%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.71%, eSim(0.2)=98.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.70%, eSim(0.2)=99.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.18%, eSim(0.2)=99.18%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=96.86%, eSim(0.2)=97.48%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.71%, eSim(0.2)=99.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=82.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=80.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=87.30%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=90.91%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=90.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=82.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=90.91%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=95.61%, eSim(0.2)=98.29%, eSim(2.5)=99.76%, eSim(>=2.5)=0.24%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.71%, eSim(0.2)=99.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.56%, eSim(0.2)=99.56%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.71%, eSim(0.2)=99.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.46%, eSim(0.2)=99.46%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.16%, eSim(0.2)=99.16%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.34%, eSim(0.2)=99.34%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.10%, eSim(0.2)=99.10%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=98.78%, eSim(0.2)=98.78%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=78.79%, eSim(0.2)=92.42%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=86.67%, eSim(0.2)=93.33%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=84.00%, eSim(0.2)=90.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=78.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=88.89%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=87.88%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=90.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=84.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=82.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=90.91%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=86.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=80.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=90.48%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=87.88%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=92.42%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=92.42%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=86.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=85.71%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=87.88%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=90.91%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=82.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=90.91%, eSim(0.2)=90.91%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.94%, eSim(0.2)=98.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.02%, eSim(0.2)=99.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.77%, eSim(0.2)=98.77%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.97%, eSim(0.2)=98.97%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.96%, eSim(0.2)=98.96%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=90.48%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=92.42%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=90.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=86.00%, eSim(0.2)=86.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=93.33%, eSim(0.2)=93.33%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.55%, eSim(0.2)=98.79%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.52%, eSim(0.2)=98.52%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.31%, eSim(0.2)=98.59%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.29%, eSim(0.2)=98.57%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.70%, eSim(0.2)=99.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.31%, eSim(0.2)=99.31%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.41%, eSim(0.2)=99.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=98.43%, eSim(0.2)=98.69%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=97.72%, eSim(0.2)=98.37%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=99.42%, eSim(0.2)=99.42%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.31%, eSim(0.2)=98.59%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=97.15%, eSim(0.2)=98.22%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=95.71%, eSim(0.2)=97.85%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=76.00%, eSim(0.2)=90.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=89.39%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=90.48%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=92.42%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=80.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.16%, eSim(0.2)=99.16%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.11%, eSim(0.2)=99.11%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.04%, eSim(0.2)=99.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=98.75%, eSim(0.2)=98.75%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=97.65%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=97.65%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=96.43%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=96.55%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=90.48%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.20%, eSim(0.2)=99.20%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.27%, eSim(0.2)=99.27%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.08%, eSim(0.2)=99.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=99.24%, eSim(0.2)=99.24%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=96.47%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=97.22%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=96.55%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=96.86%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=96.43%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=96.55%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=99.45%, eSim(0.2)=99.45%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.82%, eSim(0.2)=99.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.47%, eSim(0.2)=98.91%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=97.89%, eSim(0.2)=98.83%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=96.93%, eSim(0.2)=98.72%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=96.86%, eSim(0.2)=97.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=96.03%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=96.55%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=93.65%, eSim(0.2)=94.44%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
