10.0.0.16,10.2.182.156,,,, eSim(0.005)=86.84%, eSim(0.008)=92.40%, eSim(0.01)=95.10%, eSim(0.02)=98.30%, eSim(0.03)=99.10%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=91.60%, eSim(0.008)=95.45%, eSim(0.01)=96.50%, eSim(0.02)=98.35%, eSim(0.03)=98.95%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=90.45%, eSim(0.008)=94.20%, eSim(0.01)=95.55%, eSim(0.02)=98.20%, eSim(0.03)=98.60%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=85.79%, eSim(0.008)=91.20%, eSim(0.01)=93.75%, eSim(0.02)=98.00%, eSim(0.03)=98.95%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=87.84%, eSim(0.008)=93.95%, eSim(0.01)=96.20%, eSim(0.02)=99.25%, eSim(0.03)=99.55%, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=90.05%, eSim(0.008)=94.95%, eSim(0.01)=96.50%, eSim(0.02)=98.50%, eSim(0.03)=99.00%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=88.34%, eSim(0.008)=93.70%, eSim(0.01)=95.40%, eSim(0.02)=98.10%, eSim(0.03)=98.60%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.16,10.2.182.156,,,, eSim(0.005)=89.99%, eSim(0.008)=93.40%, eSim(0.01)=95.65%, eSim(0.02)=97.80%, eSim(0.03)=98.60%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.6.9,10.2.173.160,,,, eSim(0.005)=74.74%, eSim(0.008)=85.04%, eSim(0.01)=88.94%, eSim(0.02)=96.00%, eSim(0.03)=98.35%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.6.9,10.2.173.160,,,, eSim(0.005)=76.19%, eSim(0.008)=85.89%, eSim(0.01)=89.49%, eSim(0.02)=96.40%, eSim(0.03)=98.25%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.2.96.86,10.2.118.150,,,, eSim(0.005)=88.24%, eSim(0.008)=92.50%, eSim(0.01)=94.05%, eSim(0.02)=97.30%, eSim(0.03)=98.50%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.2.96.86,10.2.118.150,,,, eSim(0.005)=89.94%, eSim(0.008)=93.20%, eSim(0.01)=94.50%, eSim(0.02)=97.75%, eSim(0.03)=98.90%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.29,10.2.9.156,,,, eSim(0.005)=93.45%, eSim(0.008)=96.20%, eSim(0.01)=96.95%, eSim(0.02)=98.65%, eSim(0.03)=99.25%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.29,10.2.9.156,,,, eSim(0.005)=93.50%, eSim(0.008)=96.65%, eSim(0.01)=97.30%, eSim(0.02)=98.40%, eSim(0.03)=98.90%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.29,10.2.9.156,,,, eSim(0.005)=94.40%, eSim(0.008)=97.65%, eSim(0.01)=98.15%, eSim(0.02)=99.20%, eSim(0.03)=99.55%, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%
10.0.0.29,10.2.9.156,,,, eSim(0.005)=94.30%, eSim(0.008)=96.85%, eSim(0.01)=97.80%, eSim(0.02)=99.05%, eSim(0.03)=99.25%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.40.171,10.1.69.64,,,, eSim(0.005)=75.24%, eSim(0.008)=85.99%, eSim(0.01)=90.05%, eSim(0.02)=95.85%, eSim(0.03)=97.65%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.40.171,10.1.69.64,,,, eSim(0.005)=77.79%, eSim(0.008)=87.49%, eSim(0.01)=90.30%, eSim(0.02)=95.75%, eSim(0.03)=97.15%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.40.171,10.1.69.64,,,, eSim(0.005)=77.04%, eSim(0.008)=87.44%, eSim(0.01)=89.99%, eSim(0.02)=94.80%, eSim(0.03)=96.40%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.10.235,10.1.50.113,,,, eSim(0.005)=80.94%, eSim(0.008)=87.89%, eSim(0.01)=89.99%, eSim(0.02)=95.25%, eSim(0.03)=96.75%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.10.235,10.1.50.113,,,, eSim(0.005)=84.14%, eSim(0.008)=90.55%, eSim(0.01)=92.40%, eSim(0.02)=96.55%, eSim(0.03)=97.45%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.1.47,10.0.3.74,,,, eSim(0.005)=87.04%, eSim(0.008)=92.90%, eSim(0.01)=94.90%, eSim(0.02)=97.50%, eSim(0.03)=98.45%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.2.36,10.0.2.54,,,, eSim(0.005)=76.19%, eSim(0.008)=84.19%, eSim(0.01)=87.14%, eSim(0.02)=94.05%, eSim(0.03)=96.55%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=93.90%, eSim(0.008)=96.00%, eSim(0.01)=96.40%, eSim(0.02)=98.15%, eSim(0.03)=98.65%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=96.80%, eSim(0.008)=98.05%, eSim(0.01)=98.50%, eSim(0.02)=99.10%, eSim(0.03)=99.40%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=96.20%, eSim(0.008)=97.70%, eSim(0.01)=98.05%, eSim(0.02)=98.95%, eSim(0.03)=99.30%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=92.85%, eSim(0.008)=95.95%, eSim(0.01)=96.75%, eSim(0.02)=98.40%, eSim(0.03)=98.85%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=96.30%, eSim(0.008)=97.20%, eSim(0.01)=97.75%, eSim(0.02)=98.80%, eSim(0.03)=99.25%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.53,10.0.85.238,,,, eSim(0.005)=96.10%, eSim(0.008)=97.30%, eSim(0.01)=97.90%, eSim(0.02)=98.90%, eSim(0.03)=99.25%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.0.16,10.0.47.48,,,, eSim(0.005)=88.64%, eSim(0.008)=95.00%, eSim(0.01)=96.70%, eSim(0.02)=98.45%, eSim(0.03)=98.80%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.16,10.0.47.48,,,, eSim(0.005)=86.14%, eSim(0.008)=93.80%, eSim(0.01)=95.90%, eSim(0.02)=98.90%, eSim(0.03)=99.15%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.75,10.3.255.116,,,, eSim(0.005)=81.84%, eSim(0.008)=90.60%, eSim(0.01)=93.55%, eSim(0.02)=97.10%, eSim(0.03)=97.85%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.75,10.3.255.116,,,, eSim(0.005)=81.54%, eSim(0.008)=91.10%, eSim(0.01)=93.80%, eSim(0.02)=97.25%, eSim(0.03)=97.90%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.75,10.3.49.88,,,, eSim(0.005)=81.89%, eSim(0.008)=90.80%, eSim(0.01)=92.85%, eSim(0.02)=97.80%, eSim(0.03)=98.35%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.1.62.11,10.1.181.71,,,, eSim(0.005)=70.09%, eSim(0.008)=83.14%, eSim(0.01)=88.24%, eSim(0.02)=95.60%, eSim(0.03)=97.55%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.161.45,10.1.218.115,,,, eSim(0.005)=75.89%, eSim(0.008)=85.49%, eSim(0.01)=88.84%, eSim(0.02)=95.05%, eSim(0.03)=96.85%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.161.45,10.1.218.115,,,, eSim(0.005)=78.69%, eSim(0.008)=87.64%, eSim(0.01)=90.45%, eSim(0.02)=95.90%, eSim(0.03)=97.00%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.75,10.0.134.187,,,, eSim(0.005)=87.29%, eSim(0.008)=92.95%, eSim(0.01)=94.55%, eSim(0.02)=97.55%, eSim(0.03)=98.00%, eSim(0.1)=99.00%, eSim(>=0.1)=1.00%
10.0.0.75,10.0.134.187,,,, eSim(0.005)=89.44%, eSim(0.008)=94.90%, eSim(0.01)=96.05%, eSim(0.02)=98.90%, eSim(0.03)=99.25%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.75,10.0.134.187,,,, eSim(0.005)=88.59%, eSim(0.008)=93.25%, eSim(0.01)=95.05%, eSim(0.02)=97.45%, eSim(0.03)=98.05%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.0.75,10.0.134.187,,,, eSim(0.005)=88.14%, eSim(0.008)=93.75%, eSim(0.01)=95.30%, eSim(0.02)=97.45%, eSim(0.03)=98.40%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.75,10.0.134.187,,,, eSim(0.005)=87.74%, eSim(0.008)=93.70%, eSim(0.01)=94.90%, eSim(0.02)=97.65%, eSim(0.03)=98.25%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.0.192,10.0.41.182,,,, eSim(0.005)=92.85%, eSim(0.008)=95.40%, eSim(0.01)=96.15%, eSim(0.02)=98.15%, eSim(0.03)=98.75%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.192,10.0.41.182,,,, eSim(0.005)=92.10%, eSim(0.008)=95.35%, eSim(0.01)=95.95%, eSim(0.02)=97.55%, eSim(0.03)=98.15%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.192,10.0.41.182,,,, eSim(0.005)=92.20%, eSim(0.008)=94.80%, eSim(0.01)=96.05%, eSim(0.02)=98.20%, eSim(0.03)=99.15%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.192,10.0.41.182,,,, eSim(0.005)=91.95%, eSim(0.008)=95.00%, eSim(0.01)=96.30%, eSim(0.02)=98.00%, eSim(0.03)=98.65%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.192,10.0.41.182,,,, eSim(0.005)=92.35%, eSim(0.008)=94.80%, eSim(0.01)=96.05%, eSim(0.02)=97.95%, eSim(0.03)=98.45%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=95.60%, eSim(0.008)=97.25%, eSim(0.01)=97.55%, eSim(0.02)=98.40%, eSim(0.03)=98.60%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=96.75%, eSim(0.008)=98.10%, eSim(0.01)=98.60%, eSim(0.02)=99.40%, eSim(0.03)=99.50%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=97.80%, eSim(0.008)=98.65%, eSim(0.01)=98.95%, eSim(0.02)=99.35%, eSim(0.03)=99.55%, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=96.70%, eSim(0.008)=97.75%, eSim(0.01)=98.10%, eSim(0.02)=98.80%, eSim(0.03)=99.10%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=97.75%, eSim(0.008)=98.90%, eSim(0.01)=99.10%, eSim(0.02)=99.65%, eSim(0.03)=99.75%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.0.51,10.0.107.227,,,, eSim(0.005)=96.60%, eSim(0.008)=97.90%, eSim(0.01)=98.35%, eSim(0.02)=99.15%, eSim(0.03)=99.40%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.1.92.20,10.4.97.203,,,, eSim(0.005)=77.79%, eSim(0.008)=87.29%, eSim(0.01)=90.45%, eSim(0.02)=96.20%, eSim(0.03)=97.65%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.136.199,10.1.245.103,,,, eSim(0.005)=67.23%, eSim(0.008)=79.84%, eSim(0.01)=85.09%, eSim(0.02)=94.40%, eSim(0.03)=96.50%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.48,10.0.33.232,,,, eSim(0.005)=90.60%, eSim(0.008)=94.30%, eSim(0.01)=95.40%, eSim(0.02)=97.20%, eSim(0.03)=97.90%, eSim(0.1)=98.85%, eSim(>=0.1)=1.15%
10.0.0.48,10.0.33.232,,,, eSim(0.005)=95.05%, eSim(0.008)=96.25%, eSim(0.01)=96.80%, eSim(0.02)=98.20%, eSim(0.03)=98.60%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.2.110,10.2.54.0,,,, eSim(0.005)=84.44%, eSim(0.008)=90.45%, eSim(0.01)=92.45%, eSim(0.02)=96.10%, eSim(0.03)=97.20%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.2.110,10.2.54.0,,,, eSim(0.005)=84.99%, eSim(0.008)=91.75%, eSim(0.01)=93.35%, eSim(0.02)=97.05%, eSim(0.03)=98.05%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.75,10.3.24.146,,,, eSim(0.005)=86.14%, eSim(0.008)=92.50%, eSim(0.01)=94.50%, eSim(0.02)=97.60%, eSim(0.03)=98.50%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.75,10.3.24.146,,,, eSim(0.005)=87.59%, eSim(0.008)=93.40%, eSim(0.01)=95.25%, eSim(0.02)=98.20%, eSim(0.03)=98.95%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.75,10.3.24.146,,,, eSim(0.005)=88.19%, eSim(0.008)=94.40%, eSim(0.01)=95.70%, eSim(0.02)=98.40%, eSim(0.03)=99.20%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.75,10.3.24.146,,,, eSim(0.005)=88.84%, eSim(0.008)=94.60%, eSim(0.01)=95.85%, eSim(0.02)=98.45%, eSim(0.03)=99.05%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.58.70,10.1.125.76,,,, eSim(0.005)=93.45%, eSim(0.008)=95.60%, eSim(0.01)=96.50%, eSim(0.02)=97.80%, eSim(0.03)=98.55%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.58.70,10.1.125.76,,,, eSim(0.005)=95.25%, eSim(0.008)=96.85%, eSim(0.01)=97.35%, eSim(0.02)=98.60%, eSim(0.03)=98.85%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.58.70,10.1.125.76,,,, eSim(0.005)=93.60%, eSim(0.008)=95.50%, eSim(0.01)=96.60%, eSim(0.02)=97.95%, eSim(0.03)=98.45%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.58.70,10.1.125.76,,,, eSim(0.005)=96.55%, eSim(0.008)=97.85%, eSim(0.01)=98.15%, eSim(0.02)=99.15%, eSim(0.03)=99.40%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.58.70,10.1.125.76,,,, eSim(0.005)=96.90%, eSim(0.008)=97.95%, eSim(0.01)=98.30%, eSim(0.02)=98.95%, eSim(0.03)=99.25%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.1.92.5,10.1.199.211,,,, eSim(0.005)=78.14%, eSim(0.008)=86.94%, eSim(0.01)=90.60%, eSim(0.02)=95.15%, eSim(0.03)=96.85%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.1.92.5,10.1.199.211,,,, eSim(0.005)=77.94%, eSim(0.008)=87.24%, eSim(0.01)=90.95%, eSim(0.02)=96.65%, eSim(0.03)=97.75%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.6.123,10.2.252.24,,,, eSim(0.005)=82.79%, eSim(0.008)=88.84%, eSim(0.01)=90.90%, eSim(0.02)=95.50%, eSim(0.03)=97.20%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.6.123,10.2.252.24,,,, eSim(0.005)=86.74%, eSim(0.008)=91.90%, eSim(0.01)=93.65%, eSim(0.02)=97.00%, eSim(0.03)=98.20%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.6.123,10.2.252.24,,,, eSim(0.005)=87.49%, eSim(0.008)=92.20%, eSim(0.01)=93.70%, eSim(0.02)=96.95%, eSim(0.03)=97.95%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.1.121.4,10.1.212.239,,,, eSim(0.005)=86.59%, eSim(0.008)=90.65%, eSim(0.01)=91.75%, eSim(0.02)=95.65%, eSim(0.03)=97.25%, eSim(0.1)=99.00%, eSim(>=0.1)=1.00%
10.1.121.4,10.1.212.239,,,, eSim(0.005)=87.59%, eSim(0.008)=91.75%, eSim(0.01)=93.00%, eSim(0.02)=96.45%, eSim(0.03)=97.75%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=73.39%, eSim(0.008)=83.99%, eSim(0.01)=87.69%, eSim(0.02)=94.65%, eSim(0.03)=96.60%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=72.74%, eSim(0.008)=82.64%, eSim(0.01)=85.99%, eSim(0.02)=94.30%, eSim(0.03)=96.60%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=71.34%, eSim(0.008)=81.84%, eSim(0.01)=85.59%, eSim(0.02)=94.45%, eSim(0.03)=97.00%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=70.64%, eSim(0.008)=80.99%, eSim(0.01)=85.34%, eSim(0.02)=94.00%, eSim(0.03)=96.90%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=71.34%, eSim(0.008)=81.39%, eSim(0.01)=85.49%, eSim(0.02)=93.55%, eSim(0.03)=96.95%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.25%, eSim(0.008)=96.30%, eSim(0.01)=96.85%, eSim(0.02)=98.35%, eSim(0.03)=98.90%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=93.45%, eSim(0.008)=95.35%, eSim(0.01)=95.85%, eSim(0.02)=97.30%, eSim(0.03)=98.00%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.50%, eSim(0.008)=96.00%, eSim(0.01)=96.40%, eSim(0.02)=97.90%, eSim(0.03)=98.55%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.35%, eSim(0.008)=97.05%, eSim(0.01)=97.45%, eSim(0.02)=98.50%, eSim(0.03)=99.15%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.00%, eSim(0.008)=96.75%, eSim(0.01)=97.30%, eSim(0.02)=98.50%, eSim(0.03)=98.90%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.60%, eSim(0.008)=97.25%, eSim(0.01)=97.60%, eSim(0.02)=98.80%, eSim(0.03)=99.10%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.85%, eSim(0.008)=96.50%, eSim(0.01)=97.15%, eSim(0.02)=98.45%, eSim(0.03)=98.85%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.55%, eSim(0.008)=97.55%, eSim(0.01)=98.25%, eSim(0.02)=98.75%, eSim(0.03)=99.05%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.65%, eSim(0.008)=96.65%, eSim(0.01)=97.30%, eSim(0.02)=98.05%, eSim(0.03)=98.20%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=96.50%, eSim(0.008)=97.95%, eSim(0.01)=98.15%, eSim(0.02)=99.05%, eSim(0.03)=99.20%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.45%, eSim(0.008)=96.85%, eSim(0.01)=97.40%, eSim(0.02)=98.25%, eSim(0.03)=98.60%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.85%, eSim(0.008)=97.10%, eSim(0.01)=97.75%, eSim(0.02)=98.75%, eSim(0.03)=99.00%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.1.66,10.0.136.46,,,, eSim(0.005)=92.45%, eSim(0.008)=93.90%, eSim(0.01)=94.45%, eSim(0.02)=96.20%, eSim(0.03)=96.90%, eSim(0.1)=98.55%, eSim(>=0.1)=1.45%
10.0.61.114,10.2.249.83,,,, eSim(0.005)=69.73%, eSim(0.008)=81.69%, eSim(0.01)=85.74%, eSim(0.02)=94.75%, eSim(0.03)=97.10%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.4.250,10.0.175.77,,,, eSim(0.005)=76.04%, eSim(0.008)=85.94%, eSim(0.01)=89.54%, eSim(0.02)=95.35%, eSim(0.03)=96.75%, eSim(0.1)=98.75%, eSim(>=0.1)=1.25%
10.0.4.250,10.0.175.77,,,, eSim(0.005)=79.49%, eSim(0.008)=89.14%, eSim(0.01)=92.05%, eSim(0.02)=96.70%, eSim(0.03)=98.15%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.4.250,10.0.175.77,,,, eSim(0.005)=77.19%, eSim(0.008)=86.74%, eSim(0.01)=90.40%, eSim(0.02)=96.90%, eSim(0.03)=98.55%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.29,10.1.30.158,,,, eSim(0.005)=96.60%, eSim(0.008)=97.70%, eSim(0.01)=98.25%, eSim(0.02)=99.10%, eSim(0.03)=99.50%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.29,10.1.30.158,,,, eSim(0.005)=96.70%, eSim(0.008)=98.10%, eSim(0.01)=98.45%, eSim(0.02)=99.15%, eSim(0.03)=99.50%, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%
10.1.114.246,10.3.24.146,,,, eSim(0.005)=73.14%, eSim(0.008)=85.09%, eSim(0.01)=89.94%, eSim(0.02)=96.85%, eSim(0.03)=98.35%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.1.84.80,10.4.123.128,,,, eSim(0.005)=74.54%, eSim(0.008)=87.04%, eSim(0.01)=90.65%, eSim(0.02)=96.75%, eSim(0.03)=98.35%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.1.84.80,10.4.123.128,,,, eSim(0.005)=75.49%, eSim(0.008)=87.54%, eSim(0.01)=90.95%, eSim(0.02)=97.05%, eSim(0.03)=98.45%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.1.112,10.0.3.231,,,, eSim(0.005)=75.99%, eSim(0.008)=88.39%, eSim(0.01)=92.70%, eSim(0.02)=98.20%, eSim(0.03)=98.65%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=93.80%, eSim(0.008)=95.70%, eSim(0.01)=96.60%, eSim(0.02)=98.00%, eSim(0.03)=98.60%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=95.60%, eSim(0.008)=97.30%, eSim(0.01)=97.95%, eSim(0.02)=99.20%, eSim(0.03)=99.35%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=96.00%, eSim(0.008)=97.60%, eSim(0.01)=98.05%, eSim(0.02)=99.00%, eSim(0.03)=99.40%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=96.30%, eSim(0.008)=97.65%, eSim(0.01)=98.15%, eSim(0.02)=99.00%, eSim(0.03)=99.40%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=80.44%, eSim(0.008)=89.84%, eSim(0.01)=91.95%, eSim(0.02)=96.90%, eSim(0.03)=98.40%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=82.94%, eSim(0.008)=89.79%, eSim(0.01)=92.20%, eSim(0.02)=96.55%, eSim(0.03)=98.35%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=85.74%, eSim(0.008)=91.60%, eSim(0.01)=93.25%, eSim(0.02)=97.00%, eSim(0.03)=98.20%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=86.04%, eSim(0.008)=92.45%, eSim(0.01)=94.10%, eSim(0.02)=97.05%, eSim(0.03)=98.10%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=83.99%, eSim(0.008)=91.35%, eSim(0.01)=93.10%, eSim(0.02)=96.05%, eSim(0.03)=97.75%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=85.29%, eSim(0.008)=91.05%, eSim(0.01)=92.95%, eSim(0.02)=96.40%, eSim(0.03)=98.10%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=86.04%, eSim(0.008)=91.35%, eSim(0.01)=93.25%, eSim(0.02)=96.20%, eSim(0.03)=97.70%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.16.129,10.5.72.67,,,, eSim(0.005)=87.69%, eSim(0.008)=92.20%, eSim(0.01)=93.95%, eSim(0.02)=96.60%, eSim(0.03)=97.80%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.40.171,10.1.69.64,,,, eSim(0.005)=73.44%, eSim(0.008)=85.44%, eSim(0.01)=89.34%, eSim(0.02)=96.55%, eSim(0.03)=97.85%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.28.64,10.1.225.147,,,, eSim(0.005)=88.69%, eSim(0.008)=92.30%, eSim(0.01)=93.75%, eSim(0.02)=96.35%, eSim(0.03)=97.10%, eSim(0.1)=98.70%, eSim(>=0.1)=1.30%
